112761, 136345, 495264, 12715043121, 18589959025, 245286429696, 263876388721, 251161345600, 5874915904
59787, 136437, 273020, 3574485369, 18615054969, 74539920400, 93154975369, 89580490000, 15040569600
133120, 136448, 193536, 17720934400, 18618056704, 37456183296, 56074240000, 38353305600, 897122304
85680, 136500, 158400, 7341062400, 18632250000, 25090560000, 43722810000, 36381747600, 11291187600
135660, 136500, 158400, 18403635600, 18632250000, 25090560000, 43722810000, 25319174400, 228614400
112914, 136530, 495936, 12749571396, 18640440900, 245952516096, 264592956996, 251843385600, 5890869504
122544, 136656, 167508, 15017031936, 18674862336, 28058930064, 46733792400, 31716760464, 3657830400
113067, 136715, 496608, 12784146489, 18690991225, 246619505664, 265310496889, 252526350400, 5906844736
69432, 136760, 256425, 4820802624, 18703297600, 65753780625, 84457078225, 79636275601, 13882494976
64416, 136884, 232288, 4149421056, 18737229456, 53957714944, 72694944400, 68545523344, 14587808400
78884, 136900, 497280, 6222685456, 18741610000, 247287398400, 266029008400, 259806322944, 12518924544
113220, 136900, 497280, 12818768400, 18741610000, 247287398400, 266029008400, 253210240000, 5922841600
133640, 136981, 194292, 17859649600, 18763794361, 37749381264, 56513175625, 38653526025, 904144761
68796, 137025, 225504, 4732889616, 18775850625, 50852054016, 69627904641, 64895015025, 14042961009
121716, 137025, 385560, 14814784656, 18775850625, 148656513600, 167432364225, 152617579569, 3961065969
89148, 137085, 497952, 7947365904, 18792297225, 247956194304, 266748491529, 258801125625, 10844931321
113373, 137085, 497952, 12853437129, 18792297225, 247956194304, 266748491529, 253895054400, 5938860096
113526, 137270, 498624, 12888152676, 18843052900, 248625893376, 267468946276, 254580793600, 5954900224
69696, 137280, 257400, 4857532416, 18845798400, 66254760000, 85100558400, 80243025984, 13988265984
121856, 137344, 257520, 14848884736, 18863374336, 66316550400, 85179924736, 70331040000, 4014489600
64680, 137445, 233240, 4183502400, 18891128025, 54400897600, 73292025625, 69108523225, 14707625625
113679, 137455, 499296, 12922915041, 18893877025, 249296495616, 268190372641, 255267457600, 5970961984
134160, 137514, 195048, 17998905600, 18910100196, 38043722304, 56953822500, 38954916900, 911194596
60984, 137566, 171600, 3719048256, 18924404356, 29446560000, 48370964356, 44651916100, 15205356100
113832, 137640, 499968, 12957724224, 18944769600, 249968001024, 268912770624, 255955046400, 5987045376
122360, 137750, 387600, 14971969600, 18975062500, 150233760000, 169208822500, 154236852900, 4003092900
125664, 137760, 168264, 15791440896, 18977817600, 28312773696, 47290591296, 31499150400, 3186376704
69960, 137800, 258375, 4894401600, 18988840000, 66757640625, 85746480625, 80852079025, 14094438400
95480, 137800, 202725, 9116430400, 18988840000, 41097425625, 60086265625, 50969835225, 9872409600
64944, 138006, 234192, 4217723136, 19045656036, 54845892864, 73891548900, 69673825764, 14827932900
134680, 138047, 195804, 18138702400, 19056974209, 38339206416, 57396180625, 39257478225, 918271809
113925, 138125, 246000, 12978905625, 19078515625, 60516000000, 79594515625, 66615610000, 6099610000
60606, 138306, 276760, 3673087236, 19128549636, 76596097600, 95724647236, 92051560000, 15455462400
70224, 138320, 259350, 4931410176, 19132422400, 67262422500, 86394844900, 81463434724, 14201012224
123552, 138402, 141664, 15265096704, 19155113604, 20068688896, 39223802500, 23958705796, 3890016900
123004, 138475, 389640, 15129984016, 19175325625, 151819329600, 170994655225, 155864671209, 4045341609
65208, 138567, 235144, 4252083264, 19200813489, 55292700736, 74493514225, 70241430961, 14948730225
135200, 138580, 196560, 18279040000, 19204416400, 38635833600, 57840250000, 39561210000, 925376400
115200, 138720, 172040, 13271040000, 19243238400, 29597761600, 48841000000, 35569960000, 5972198400
87108, 138775, 161040, 7587803664, 19258500625, 25933881600, 45192382225, 37604578561, 11670696961
137921, 138775, 161040, 19022202241, 19258500625, 25933881600, 45192382225, 26170179984, 236298384
127281, 138831, 153920, 16200452961, 19274046561, 23691366400, 42965412961, 26764960000, 3073593600
70488, 138840, 260325, 4968558144, 19276545600, 67769105625, 87045651225, 82077093081, 14307987456
135720, 139113, 197316, 18419918400, 19352426769, 38933603856, 58286030625, 39866112225, 932508369
65472, 139128, 236096, 4286582784, 19356600384, 55741321216, 75097921600, 70811338816, 15070017600
123648, 139200, 391680, 15288827904, 19376640000, 153413222400, 172789862400, 157501034496, 4087812096
118818, 139230, 161568, 14117717124, 19384992900, 26104218624, 45489211524, 31371494400, 5267275776
70752, 139360, 261300, 5005845504, 19421209600, 68277690000, 87698899600, 82693054096, 14415364096
136400, 139568, 371124, 18604960000, 19479226624, 137733023376, 157212250000, 138607290000, 874266624
136240, 139646, 198072, 18561337600, 19501005316, 39232517184, 58733522500, 40172184900, 939667716
65736, 139689, 237048, 4321221696, 19513016721, 56191754304, 75704771025, 71383549329, 15191795025
71016, 139880, 262275, 5043272256, 19566414400, 68788175625, 88354590025, 83311317769, 14523142144
124292, 139925, 393720, 15448501264, 19579005625, 155015438400, 174594444025, 159145942761, 4130504361
61425, 140175, 280500, 3773030625, 19649030625, 78680250000, 98329280625, 94556250000, 15876000000
136760, 140179, 198828, 18703297600, 19650152041, 39532573584, 59182725625, 40479428025, 946854441
66000, 140250, 238000, 4356000000, 19670062500, 56644000000, 76314062500, 71958062500, 15314062500
71280, 140400, 263250, 5080838400, 19712160000, 69300562500, 89012722500, 83931884100, 14631321600
102960, 140439, 488852, 10600761600, 19723112721, 238976277904, 258699390625, 248098629025, 9122351121
125948, 140452, 172161, 15862898704, 19726764304, 29639409921, 49366174225, 33503275521, 3863865600
124936, 140650, 395760, 15609004096, 19782422500, 156625977600, 176408400100, 160799396004, 4173418404
137280, 140712, 199584, 18845798400, 19799866944, 39833773056, 59633640000, 40787841600, 954068544
73073, 140785, 272448, 5339663329, 19820416225, 74227912704, 94048328929, 88708665600, 14480752896
40824, 140805, 283176, 1666598976, 19826048025, 80188646976, 100014695001, 98348096025, 18159449049
66264, 140811, 238952, 4390917696, 19827737721, 57098058304, 76925796025, 72534878329, 15436820025
71544, 140920, 264225, 5118543936, 19858446400, 69814850625, 89673297025, 84554753089, 14739902464
88536, 141050, 163680, 7838623296, 19895102500, 26791142400, 46686244900, 38847621604, 12056479204
140182, 141050, 163680, 19650993124, 19895102500, 26791142400, 46686244900, 27035251776, 244109376
137800, 141245, 200340, 18988840000, 19950150025, 40136115600, 60086265625, 41097425625, 961310025
66528, 141372, 239904, 4425974784, 19986042384, 57553929216, 77539971600, 73113996816, 15560067600
110055, 141375, 225680, 12112103025, 19986890625, 50931462400, 70918353025, 58806250000, 7874787600
125580, 141375, 397800, 15770336400, 19986890625, 158244840000, 178231730625, 162461394225, 4216554225
71808, 141440, 265200, 5156388864, 20005273600, 70331040000, 90336313600, 85179924736, 14848884736
128700, 141636, 240352, 16563690000, 20060756496, 57769083904, 77829840400, 61266150400, 3497066496
138320, 141778, 201096, 19132422400, 20101001284, 40439601216, 60540602500, 41408180100, 968578884
105560, 141848, 123039, 11142913600, 20120855104, 15138595521, 35259450625, 24116537025, 8977941504
66792, 141933, 240856, 4461171264, 20144976489, 58011612736, 78156589225, 73695417961, 15683805225
20664, 141960, 164736, 427000896, 20152641600, 27137949696, 47290591296, 46863590400, 19725640704
72072, 141960, 266175, 5194373184, 20152641600, 70849130625, 91001772225, 85807399041, 14958268416
62244, 142044, 284240, 3874315536, 20176497936, 80792377600, 100968875536, 97094560000, 16302182400
71344, 142100, 173565, 5089966336, 20192410000, 30124809225, 50317219225, 45227252889, 15102443664
71344, 142100, 233856, 5089966336, 20192410000, 54688628736, 74881038736, 69791072400, 15102443664
126224, 142100, 399840, 15932498176, 20192410000, 159872025600, 180064435600, 164131937424, 4259911824
92820, 142188, 176341, 8615552400, 20217427344, 31096148281, 51313575625, 42698023225, 11601874944
118080, 142188, 176341, 13942886400, 20217427344, 31096148281, 51313575625, 37370689225, 6274540944
118080, 142188, 491040, 13942886400, 20217427344, 241120281600, 261337708944, 247394822544, 6274540944
138840, 142311, 201852, 19276545600, 20252420721, 40744229904, 60996650625, 41720105025, 975875121
90160, 142324, 245157, 8128825600, 20256120976, 60101954649, 80358075625, 72229250025, 12127295376
72336, 142480, 267150, 5232496896, 20300550400, 71369122500, 91669672900, 86437176004, 15068053504
91520, 142480, 160650, 8375910400, 20300550400, 25808422500, 46108972900, 37733062500, 11924640000
67056, 142494, 241808, 4496507136, 20304540036, 58471108864, 78775648900, 74279141764, 15808032900
126868, 142825, 401880, 16095489424, 20398980625, 161507534400, 181906515025, 165811025601, 4303491201
139360, 142844, 202608, 19421209600, 20404408336, 41050001664, 61454410000, 42033200400, 983198736
57720, 142984, 328512, 3331598400, 20444424256, 107920134144, 128364558400, 125032960000, 17112825856
72600, 143000, 268125, 5270760000, 20449000000, 71891015625, 92340015625, 87069255625, 15178240000
67320, 143055, 242760, 4531982400, 20464733025, 58932417600, 79397150625, 74865168225, 15932750625
142560, 143208, 122094, 20323353600, 20508531264, 14906944836, 35415476100, 15092122500, 185177664
89964, 143325, 166320, 8093521296, 20542055625, 27662342400, 48204398025, 40110876729, 12448534329
142443, 143325, 166320, 20290008249, 20542055625, 27662342400, 48204398025, 27914389776, 252047376
139880, 143377, 203364, 19566414400, 20556964129, 41356916496, 61913880625, 42347466225, 990549729
130900, 143500, 175275, 17134810000, 20592250000, 30721325625, 51313575625, 34178765625, 3457440000
72864, 143520, 269100, 5309162496, 20597990400, 72414810000, 93012800400, 87703637904, 15288827904
127512, 143550, 403920, 16259310144, 20606602500, 163151366400, 183757968900, 167498658756, 4347292356
67584, 143616, 243712, 4567597056, 20625555456, 59395538944, 80021094400, 75453497344, 16057958400
118482, 143650, 255840, 14037984324, 20635322500, 65454105600, 86089428100, 72051443776, 6597338176
63756, 143819, 179400, 4064827536, 20683904761, 32184360000, 52868264761, 48803437225, 16619077225
131274, 143910, 295200, 17232863076, 20710088100, 87143040000, 107853128100, 90620265024, 3477225024
140400, 143910, 204120, 19712160000, 20710088100, 41664974400, 62375062500, 42662902500, 997928100
63063, 143913, 287980, 3976941969, 20710951569, 82932480400, 103643431969, 99666490000, 16734009600
73128, 144040, 270075, 5347704384, 20747521600, 72940505625, 93688027225, 88340322841, 15399817216
67848, 144177, 244664, 4603351104, 20787007329, 59860472896, 80647480225, 76044129121, 16183656225
48285, 144189, 262752, 2331441225, 20790467721, 69038613504, 89829081225, 87497640000, 18459026496
129352, 144248, 176814, 16731939904, 20807485504, 31263190596, 52070676100, 35338736196, 4075545600
128156, 144275, 405960, 16423960336, 20815275625, 164803521600, 185618797225, 169194836889, 4391315289
140920, 144443, 204876, 19858446400, 20863780249, 41974175376, 62837955625, 42979509225, 1005333849
73392, 144560, 271050, 5386385664, 20897593600, 73468102500, 94365696100, 88979310436, 15511207936
68112, 144738, 245616, 4639244544, 20949088644, 60327219456, 81276308100, 76637063556, 16309844100
38480, 144976, 205632, 1480710400, 21018040576, 42284519424, 63302560000, 61821849600, 19537330176
141440, 144976, 205632, 20005273600, 21018040576, 42284519424, 63302560000, 43297286400, 1012766976
128800, 145000, 408000, 16589440000, 21025000000, 166464000000, 187489000000, 170899560000, 4435560000
73656, 145080, 272025, 5425206336, 21048206400, 73997600625, 95045807025, 89620600689, 15623000064
105105, 145145, 168432, 11047061025, 21067071025, 28369338624, 49436409649, 38389348624, 10020010000
68376, 145299, 246568, 4675277376, 21111799401, 60795778624, 81907578025, 77232300649, 16436522025
141960, 145509, 206388, 20152641600, 21172869081, 42596006544, 63768875625, 43616234025, 1020227481
73920, 145600, 273000, 5464166400, 21199360000, 74529000000, 95728360000, 90264193600, 15735193600
91392, 145600, 168960, 8352497664, 21199360000, 28547481600, 49746841600, 41394343936, 12846862336
144704, 145600, 168960, 20939247616, 21199360000, 28547481600, 49746841600, 28807593984, 260112384
120960, 145656, 180642, 14631321600, 21215670336, 32631532164, 53847202500, 39215880900, 6584348736
129444, 145725, 410040, 16755749136, 21235775625, 168132801600, 189368577225, 172612828089, 4480026489
63882, 145782, 291720, 4080909924, 21252391524, 85100558400, 106352949924, 102272040000, 17171481600
68640, 145860, 247520, 4711449600, 21275139600, 61266150400, 82541290000, 77829840400, 16563690000
112860, 145860, 127296, 12737379600, 21275139600, 16204271616, 37479411216, 24742031616, 8537760000
145200, 145860, 124355, 21083040000, 21275139600, 15464166025, 36739305625, 15656265625, 192099600
129472, 145928, 273615, 16762998784, 21294981184, 74865168225, 96160149409, 79397150625, 4531982400
42336, 146020, 293664, 1792336896, 21321840400, 86238544896, 107560385296, 105768048400, 19529503504
142480, 146042, 207144, 20300550400, 21328265764, 42908636736, 64236902500, 43936352100, 1027715364
74184, 146120, 273975, 5503265856, 21351054400, 75062300625, 96413355025, 90910089169, 15847788544
95550, 146370, 139400, 9129802500, 21424176900, 19432360000, 40856536900, 31726734400, 12294374400
68904, 146421, 248472, 4747761216, 21439109241, 61738334784, 83177444025, 78429682809, 16691348025
130088, 146450, 412080, 16922887744, 21447602500, 169809926400, 191257528900, 174334641156, 4524714756
121176, 146520, 174825, 14683622976, 21468110400, 30563780625, 52031891025, 37348268049, 6784487424
143000, 146575, 207900, 20449000000, 21484230625, 43222410000, 64706640625, 44257640625, 1035230625
74448, 146640, 274950, 5542504704, 21503289600, 75597502500, 97100792100, 91558287396, 15960784896
128180, 146900, 263403, 16430112400, 21579610000, 69381140409, 90960750409, 74530638009, 5149497600
125419, 146965, 170544, 15729925561, 21598711225, 29085255936, 50683967161, 34954041600, 5868785664
69168, 146982, 249424, 4784212224, 21603708324, 62212331776, 83816040100, 79031827876, 16819496100
143520, 147108, 208656, 20597990400, 21640763664, 43537326336, 65178090000, 44580099600, 1042773264
74712, 147160, 275925, 5581882944, 21656065600, 76134605625, 97790671225, 92208788281, 16074182656
73892, 147175, 242208, 5460027664, 21660480625, 58664715264, 80325195889, 74865168225, 16200452961
130732, 147175, 414120, 17090855824, 21660480625, 171495374400, 193155855025, 176064999201, 4569624801
69432, 147543, 250376, 4820802624, 21768936849, 62688141376, 84457078225, 79636275601, 16948134225
144040, 147641, 209412, 20747521600, 21797864881, 43853385744, 65651250625, 44903729025, 1050343281
64701, 147651, 295460, 4186219401, 21800817801, 87296611600, 109097429401, 104911210000, 17614598400
74976, 147680, 276900, 5621400576, 21809382400, 76673610000, 98482992400, 92861591824, 16187981824
21525, 147875, 171600, 463325625, 21867015625, 29446560000, 51313575625, 50850250000, 21403690000
92820, 147875, 171600, 8615552400, 21867015625, 29446560000, 51313575625, 42698023225, 13251463225
146965, 147875, 171600, 21598711225, 21867015625, 29446560000, 51313575625, 29714864400, 268304400
131376, 147900, 416160, 17259653376, 21874410000, 173189145600, 195063555600, 177803902224, 4614756624
132756, 148044, 181467, 17624155536, 21917025936, 32930272089, 54847298025, 37223142489, 4292870400
111104, 148096, 141372, 12344098816, 21932425216, 19986042384, 41918467600, 29574368784, 9588326400
69696, 148104, 251328, 4857532416, 21934794816, 63165763584, 85100558400, 80243025984, 17077262400
144560, 148174, 210168, 20897593600, 21955534276, 44170588224, 66126122500, 45228528900, 1057940676
75240, 148200, 277875, 5661057600, 21963240000, 77214515625, 99177755625, 93516698025, 16302182400
23600, 148444, 236208, 556960000, 22035621136, 55794219264, 77829840400, 77272880400, 21478661136
94080, 148512, 255816, 8851046400, 22055814144, 65441825856, 87497640000, 78646593600, 13204767744
147840, 148512, 126616, 21856665600, 22055814144, 16031611456, 38087425600, 16230760000, 199148544
132020, 148625, 418200, 17429280400, 22089390625, 174891240000, 196980630625, 179551350225, 4660110225
69960, 148665, 252280, 4894401600, 22101282225, 63645198400, 85746480625, 80852079025, 17206880625
145080, 148707, 210924, 21048206400, 22113771849, 44488933776, 66602705625, 45554499225, 1065565449
75504, 148720, 278850, 5700854016, 22117638400, 77757322500, 99874960900, 94174106884, 16416784384
123840, 149124, 184943, 15336345600, 22237967376, 34203913249, 56441880625, 41105535025, 6901621776
123039, 149175, 265680, 15138595521, 22253180625, 70585862400, 92839043025, 77700447504, 7114585104
70224, 149226, 253232, 4931410176, 22268399076, 64126445824, 86394844900, 81463434724, 17336988900
75768, 149240, 279825, 5740789824, 22272577600, 78302030625, 100574608225, 94833818401, 16531787776
121800, 149240, 257070, 14835240000, 22272577600, 66084984900, 88357562500, 73522322500, 7437337600
136136, 149240, 182286, 18533010496, 22272577600, 33228185796, 55500763396, 36967752900, 3739567104
145600, 149240, 211680, 21199360000, 22272577600, 44808422400, 67081000000, 45881640000, 1073217600
132664, 149350, 420240, 17599736896, 22305422500, 176601657600, 198907080100, 181307343204, 4705685604
65520, 149520, 299200, 4292870400, 22356230400, 89520640000, 111876870400, 107584000000, 18063360000
76032, 149760, 280800, 5780865024, 22428057600, 78848640000, 101276697600, 95495832576, 16647192576
146120, 149773, 212436, 21351054400, 22431951529, 45129054096, 67561005625, 46209951225, 1080897129
70488, 149787, 254184, 4968558144, 22436145369, 64609505856, 87045651225, 82077093081, 17467587225
112860, 149796, 122640, 12737379600, 22438841616, 15040569600, 37479411216, 24742031616, 9701462016
66528, 150072, 187200, 4425974784, 22521605184, 35043840000, 57565445184, 53139470400, 18095630400
133308, 150075, 422280, 17771022864, 22522505625, 178320398400, 200842904025, 183071881161, 4751482761
94248, 150150, 174240, 8882685504, 22545022500, 30359577600, 52904600100, 44021914596, 13662336996
149226, 150150, 174240, 22268399076, 22545022500, 30359577600, 52904600100, 30636201024, 276623424
76296, 150280, 281775, 5821079616, 22584078400, 79397150625, 101981229025, 96160149409, 16762998784
146640, 150306, 213192, 21503289600, 22591893636, 45450828864, 68042722500, 46539432900, 1088604036
70752, 150348, 255136, 5005845504, 22604521104, 65094378496, 87698899600, 82693054096, 17598675600
149730, 150350, 211200, 22419072900, 22605122500, 44605440000, 67210562500, 44791489600, 186049600
92701, 150499, 336420, 8593475401, 22649949001, 113178416400, 135828365401, 127234890000, 14056473600
98280, 150552, 186714, 9658958400, 22665904704, 34862117796, 57528022500, 47869064100, 13006946304
76560, 150800, 282750, 5861433600, 22740640000, 79947562500, 102688202500, 96826768900, 16879206400
80240, 150800, 184338, 6438457600, 22740640000, 33980498244, 56721138244, 50282680644, 16302182400
133952, 150800, 424320, 17943138304, 22740640000, 180047462400, 202788102400, 184844964096, 4797501696
147160, 150839, 213948, 21656065600, 22752403921, 45773746704, 68526150625, 46870085025, 1096338321
71016, 150909, 256088, 5043272256, 22773526281, 65581063744, 88354590025, 83311317769, 17730254025
74871, 150921, 228228, 5605666641, 22777148241, 52088019984, 74865168225, 69259501584, 17171481600
23016, 151034, 302640, 529736256, 22811269156, 91590969600, 114402238756, 113872502500, 22281532900
150480, 151164, 128877, 22644230400, 22850554896, 16609281129, 39459836025, 16815605625, 206324496
43848, 151235, 304152, 1922647104, 22872025225, 92508439104, 115380464329, 113457817225, 20949378121
76824, 151320, 283725, 5901926976, 22897742400, 80499875625, 103397618025, 97495691049, 16995815424
147680, 151372, 214704, 21809382400, 22913482384, 46097807616, 69011290000, 47201907600, 1104099984
66339, 151389, 302940, 4400862921, 22918629321, 91772643600, 114691272921, 110290410000, 18517766400
71280, 151470, 257040, 5080838400, 22943160900, 66069561600, 89012722500, 83931884100, 17862322500
134596, 151525, 426360, 18116083216, 22959825625, 181782849600, 204742675225, 186626592009, 4843742409
77088, 151840, 284700, 5942559744, 23055385600, 81054090000, 104109475600, 98166915856, 17112825856
136160, 151840, 186120, 18539545600, 23055385600, 34640654400, 57696040000, 39156494400, 4515840000
138567, 151905, 311600, 19200813489, 23075129025, 97094560000, 120169689025, 100968875536, 3874315536
148200, 151905, 215460, 21963240000, 23075129025, 46423011600, 69498140625, 47534900625, 1111889025
71544, 152031, 257992, 5118543936, 23113424961, 66559872064, 89673297025, 84554753089, 17994881025
22140, 152100, 129675, 490179600, 23134410000, 16815605625, 39950015625, 39459836025, 22644230400
76440, 152250, 250560, 5843073600, 23180062500, 62780313600, 85960376100, 80117302500, 17336988900
135240, 152250, 428400, 18289857600, 23180062500, 183526560000, 206706622500, 188416764900, 4890204900
77352, 152360, 285675, 5983331904, 23213569600, 81610205625, 104823775225, 98840443321, 17230237696
95676, 152425, 176880, 9153896976, 23233380625, 31286534400, 54519915025, 45366018049, 14079483649
151487, 152425, 176880, 22948311169, 23233380625, 31286534400, 54519915025, 31571603856, 285069456
148720, 152438, 216216, 22117638400, 23237343844, 46749358656, 69986702500, 47869064100, 1119705444
71808, 152592, 258944, 5156388864, 23284318464, 67051995136, 90336313600, 85179924736, 18127929600
126720, 152592, 189244, 16057958400, 23284318464, 35813291536, 59097610000, 43039651600, 7226360064
77616, 152880, 286650, 6024243456, 23372294400, 82168222500, 105540516900, 99516273444, 17348050944
20295, 152889, 264420, 411887025, 23375046321, 69917936400, 93292982721, 92881095696, 22963159296
149240, 152971, 216972, 22272577600, 23400126841, 47076848784, 70476975625, 48204398025, 1127549241
135884, 152975, 430440, 18464461456, 23401350625, 185278593600, 208679944225, 190215482769, 4936889169
72072, 153153, 259896, 5194373184, 23455841409, 67545930816, 91001772225, 85807399041, 18261468225
86112, 153180, 121737, 7415276544, 23464112400, 14819897169, 38284009569, 30868733025, 16048835856
67158, 153258, 306680, 4510196964, 23488014564, 94052622400, 117540636964, 113030440000, 18977817600
115500, 153300, 123120, 13340250000, 23500890000, 15158534400, 38659424400, 25319174400, 10160640000
100100, 153340, 121968, 10020010000, 23513155600, 14876193024, 38389348624, 28369338624, 13493145600
77880, 153400, 287625, 6065294400, 23531560000, 82728140625, 106259700625, 100194406225, 17466265600
149760, 153504, 217728, 22428057600, 23563478016, 47405481984, 70968960000, 48540902400, 1135420416
136528, 153700, 432480, 18639894784, 23623690000, 187038950400, 210662640400, 192022745616, 4983795216
72336, 153714, 260848, 5232496896, 23627993796, 68041679104, 91669672900, 86437176004, 18395496900
22386, 153790, 178464, 501132996, 23651364100, 31849399296, 55500763396, 54999630400, 23150231104
152640, 153816, 178262, 23298969600, 23659361856, 31777340644, 55436702500, 32137732900, 360392256
153120, 153816, 131138, 23445734400, 23659361856, 17197175044, 40856536900, 17410802500, 213627456
78144, 153920, 288600, 6106484736, 23691366400, 83289960000, 106981326400, 100874841664, 17584881664
40885, 154037, 218484, 1671583225, 23727397369, 47735258256, 71462655625, 69791072400, 22055814144
150280, 154037, 218484, 22584078400, 23727397369, 47735258256, 71462655625, 48878577225, 1143318969
72600, 154275, 261800, 5270760000, 23800775625, 68539240000, 92340015625, 87069255625, 18530015625
137172, 154425, 434520, 18816157584, 23847080625, 188807630400, 212654711025, 193838553441, 5030923041
78408, 154440, 289575, 6147814464, 23851713600, 83853680625, 107705394225, 101557579761, 17703899136
137088, 154512, 289710, 18793119744, 23873958144, 83931884100, 107805842244, 89012722500, 5080838400
150800, 154570, 219240, 22740640000, 23891884900, 48066177600, 71958062500, 49217422500, 1151244900
146421, 154635, 346320, 21439109241, 23911983225, 119937542400, 143849525625, 122410416384, 2472873984
97104, 154700, 179520, 9429186816, 23932090000, 32227430400, 56159520400, 46730333584, 14502903184
98000, 154700, 266475, 9604000000, 23932090000, 71008925625, 94941015625, 85337015625, 14328090000
127596, 154700, 275520, 16280739216, 23932090000, 75911270400, 99843360400, 83562621184, 7651350784
132020, 154700, 179520, 17429280400, 23932090000, 32227430400, 56159520400, 38730240000, 6502809600
153748, 154700, 179520, 23638447504, 23932090000, 32227430400, 56159520400, 32521072896, 293642496
89250, 154786, 123552, 7965562500, 23958705796, 15265096704, 39223802500, 31258240000, 15993143296
141664, 154786, 123552, 20068688896, 23958705796, 15265096704, 39223802500, 19155113604, 3890016900
72864, 154836, 262752, 5309162496, 23974186896, 69038613504, 93012800400, 87703637904, 18665024400
78672, 154960, 290550, 6189283584, 24012601600, 84419302500, 108431904100, 102242620516, 17823318016
141372, 154980, 189297, 19986042384, 24018800400, 35833354209, 59852154609, 39866112225, 4032758016
151320, 155103, 219996, 22897742400, 24056940609, 48398240016, 72455180625, 49557438225, 1159198209
67977, 155127, 310420, 4620872529, 24064386129, 96360576400, 120424962529, 115804090000, 19443513600
137816, 155150, 436560, 18993249856, 24071522500, 190584633600, 214656156100, 195662906244, 5078272644
73128, 155397, 263704, 5347704384, 24148227609, 69539799616, 93688027225, 88340322841, 18800523225
78936, 155480, 291525, 6230892096, 24174030400, 84986825625, 109160856025, 102929963929, 17943138304
62244, 155556, 453705, 3874315536, 24197669136, 205848227025, 230045896161, 226171580625, 20323353600
138040, 155585, 336528, 19055041600, 24206692225, 113251094784, 137457787009, 118402745409, 5151650625
139564, 155636, 190773, 19478110096, 24222564496, 36394337529, 60616902025, 41138791929, 4744454400
151840, 155636, 220752, 23055385600, 24222564496, 48731445504, 72954010000, 49898624400, 1167178896
117425, 155855, 125172, 13788630625, 24290781025, 15668029584, 39958810609, 26170179984, 10502150400
138460, 155875, 438600, 19171171600, 24297015625, 192369960000, 216666975625, 197495804025, 5125844025
73392, 155958, 264656, 5386385664, 24322897764, 70042798336, 94365696100, 88979310436, 18936512100
79200, 156000, 292500, 6272640000, 24336000000, 85556250000, 109892250000, 103619610000, 18063360000
129600, 156060, 193545, 16796160000, 24354723600, 37459667025, 61814390625, 45018230625, 7558563600
152360, 156169, 221508, 23213569600, 24388756561, 49065794064, 73454550625, 50240981025, 1175186961
54460, 156221, 349872, 2965891600, 24405000841, 122410416384, 146815417225, 143849525625, 21439109241
69300, 156325, 195000, 4802490000, 24437505625, 38025000000, 62462505625, 57660015625, 19635015625
153088, 156400, 182700, 23435935744, 24460960000, 33379290000, 57840250000, 34404314256, 1025024256
45360, 156450, 314640, 2057529600, 24476602500, 98998329600, 123474932100, 121417402500, 22419072900
155760, 156468, 133399, 24261177600, 24482235024, 17795293201, 42277528225, 18016350625, 221057424
73656, 156519, 265608, 5425206336, 24498197361, 70547609664, 95045807025, 89620600689, 19072991025
79464, 156520, 293475, 6314527296, 24498510400, 86127575625, 110626086025, 104311558729, 18183983104
139104, 156600, 440640, 19349922816, 24523560000, 194163609600, 218687169600, 199337246784, 5173637184
152880, 156702, 222264, 23372294400, 24555516804, 49401285696, 73956802500, 50584508100, 1183222404
100672, 156728, 176715, 10134851584, 24563665984, 31228191225, 55791857209, 45657005625, 14428814400
102375, 156825, 124740, 10480640625, 24594080625, 15560067600, 40154148225, 29673507600, 14113440000
98532, 156975, 182160, 9708555024, 24641150625, 33182265600, 57823416225, 48114861201, 14932595601
156009, 156975, 182160, 24338808081, 24641150625, 33182265600, 57823416225, 33484608144, 302342544
68796, 156996, 314160, 4732889616, 24647744016, 98696505600, 123344249616, 118611360000, 19914854400
79728, 157040, 294450, 6356553984, 24661561600, 86700802500, 111362364100, 105005810116, 18305007616
73920, 157080, 266560, 5464166400, 24674126400, 71054233600, 95728360000, 90264193600, 19209960000
153400, 157235, 223020, 23531560000, 24722845225, 49737920400, 74460765625, 50929205625, 1191285225
78988, 157325, 258912, 6239104144, 24751155625, 67035423744, 91786579369, 85547475225, 18512051481
139748, 157325, 442680, 19529503504, 24751155625, 195965582400, 220716738025, 201187234521, 5221652121
79992, 157560, 295425, 6398720064, 24825153600, 87275930625, 112101084225, 105702364161, 18426433536
74184, 157641, 267512, 5503265856, 24850684881, 71562670144, 96413355025, 90910089169, 19347419025
153920, 157768, 223776, 23691366400, 24890741824, 50075698176, 74966440000, 51275073600, 1199375424
87906, 157794, 225720, 7727464836, 24898946436, 50949518400, 75848464836, 68121000000, 17171481600
122265, 158015, 137904, 14948730225, 24968740225, 19017513216, 43986253441, 29037523216, 10020010000
140392, 158050, 444720, 19709913664, 24979802500, 197775878400, 222755680900, 203045767236, 5269888836
80256, 158080, 296400, 6441025536, 24989286400, 87852960000, 112842246400, 106401220864, 18548260864
74448, 158202, 268464, 5542504704, 25027872804, 72072919296, 97100792100, 91558287396, 19485368100
154440, 158301, 224532, 23851713600, 25059206601, 50414619024, 75473825625, 51622112025, 1207493001
